timestamp,open,high,low,close,volume
2026-03-24T19:34:00,4403.0,4403.60009765625,4401.7998046875,4403.2998046875,39
2026-03-24T19:35:00,4403.39990234375,4404.5,4397.2998046875,4398.7001953125,87
2026-03-24T19:36:00,4398.60009765625,4399.89990234375,4397.39990234375,4398.2998046875,47
2026-03-24T19:37:00,4398.10009765625,4399.89990234375,4397.39990234375,4398.60009765625,49
2026-03-24T19:38:00,4399.60009765625,4401.39990234375,4398.7001953125,4399.0,91
2026-03-24T19:39:00,4399.10009765625,4399.2998046875,4397.10009765625,4398.10009765625,18
2026-03-24T19:40:00,4398.39990234375,4398.60009765625,4394.7998046875,4397.7001953125,108
2026-03-24T19:41:00,4397.0,4400.10009765625,4397.0,4398.60009765625,40
2026-03-24T19:42:00,4399.5,4402.0,4399.0,4402.0,25
2026-03-24T19:43:00,4402.0,4404.5,4401.60009765625,4403.89990234375,50
2026-03-24T19:44:00,4404.10009765625,4404.2001953125,4401.2001953125,4401.5,48
2026-03-24T19:45:00,4401.7001953125,4402.0,4399.5,4400.39990234375,34
2026-03-24T19:46:00,4400.10009765625,4400.7998046875,4398.7001953125,4400.0,55
2026-03-24T19:47:00,4400.2001953125,4402.2998046875,4400.2001953125,4400.7998046875,39
2026-03-24T19:48:00,4400.89990234375,4400.89990234375,4399.0,4399.0,21
2026-03-24T19:49:00,4398.7001953125,4400.60009765625,4398.2001953125,4400.2001953125,44
2026-03-24T19:50:00,4400.5,4400.5,4398.2998046875,4399.39990234375,48
2026-03-24T19:51:00,4399.2998046875,4400.60009765625,4397.2998046875,4398.7001953125,78
2026-03-24T19:52:00,4398.7998046875,4401.7998046875,4398.10009765625,4401.2001953125,77
2026-03-24T19:53:00,4401.10009765625,4404.89990234375,4401.0,4404.2001953125,45
2026-03-24T19:54:00,4403.60009765625,4403.7001953125,4401.2001953125,4402.89990234375,33
2026-03-24T19:55:00,4402.89990234375,4403.10009765625,4399.0,4400.89990234375,98
2026-03-24T19:56:00,4401.2001953125,4403.5,4400.89990234375,4403.5,33
2026-03-24T19:57:00,4403.7001953125,4404.0,4402.0,4402.2998046875,67
2026-03-24T19:58:00,4402.60009765625,4403.10009765625,4398.7998046875,4399.5,81
2026-03-24T19:59:00,4399.2998046875,4401.89990234375,4398.2001953125,4400.89990234375,259
2026-03-24T20:00:00,4400.7998046875,4402.60009765625,4399.39990234375,4402.10009765625,128
2026-03-24T20:01:00,4402.10009765625,4403.10009765625,4401.60009765625,4402.89990234375,49
2026-03-24T20:02:00,4403.2998046875,4404.89990234375,4402.0,4402.2998046875,64
2026-03-24T20:03:00,4402.2998046875,4402.7998046875,4401.7998046875,4402.2001953125,33
2026-03-24T20:04:00,4402.2001953125,4402.2001953125,4399.5,4400.39990234375,36
2026-03-24T20:05:00,4399.7998046875,4400.10009765625,4398.5,4398.7001953125,66
2026-03-24T20:06:00,4398.7998046875,4400.5,4398.7001953125,4400.5,7
2026-03-24T20:07:00,4401.2001953125,4401.7001953125,4400.89990234375,4401.10009765625,16
2026-03-24T20:08:00,4401.0,4401.0,4399.60009765625,4399.60009765625,8
2026-03-24T20:09:00,4399.7001953125,4399.7001953125,4397.7001953125,4399.60009765625,23
2026-03-24T20:10:00,4399.7001953125,4399.7998046875,4398.60009765625,4398.7998046875,12
2026-03-24T20:11:00,4399.0,4399.10009765625,4398.60009765625,4398.60009765625,8
2026-03-24T20:12:00,4398.5,4399.0,4398.5,4398.7001953125,5
2026-03-24T20:13:00,4398.7998046875,4400.2998046875,4398.2998046875,4400.2001953125,25
2026-03-24T20:14:00,4401.2998046875,4402.60009765625,4401.2998046875,4401.7001953125,34
2026-03-24T20:15:00,4401.89990234375,4402.2001953125,4399.7998046875,4400.5,24
2026-03-24T20:16:00,4400.60009765625,4401.7998046875,4400.10009765625,4401.7001953125,18
2026-03-24T20:17:00,4402.10009765625,4403.7001953125,4402.0,4403.5,19
2026-03-24T20:18:00,4404.0,4406.0,4403.5,4405.39990234375,34
2026-03-24T20:19:00,4405.2001953125,4411.2998046875,4405.2001953125,4410.7001953125,154
2026-03-24T20:20:00,4410.60009765625,4415.89990234375,4410.39990234375,4414.2001953125,453
2026-03-24T20:21:00,4414.0,4422.60009765625,4413.2001953125,4420.60009765625,471
2026-03-24T20:22:00,4420.2998046875,4433.60009765625,4419.2001953125,4432.7998046875,521
2026-03-24T20:23:00,4433.10009765625,4438.5,4428.5,4438.2998046875,226
2026-03-24T20:24:00,4438.39990234375,4468.60009765625,4437.39990234375,4465.7998046875,1032
2026-03-24T20:25:00,4465.0,4482.0,4463.2001953125,4476.0,806
2026-03-24T20:26:00,4476.0,4485.60009765625,4471.10009765625,4482.60009765625,400
2026-03-24T20:27:00,4482.5,4483.2998046875,4458.7998046875,4462.10009765625,401
2026-03-24T20:28:00,4462.0,4462.0,4452.89990234375,4454.7001953125,305
2026-03-24T20:29:00,4453.7998046875,4457.89990234375,4450.5,4456.89990234375,164
2026-03-24T20:30:00,4456.39990234375,4467.39990234375,4456.2998046875,4466.7998046875,170
2026-03-24T20:31:00,4464.89990234375,4466.39990234375,4452.2001953125,4452.89990234375,235
2026-03-24T20:32:00,4452.10009765625,4457.7998046875,4448.7001953125,4457.2998046875,185
2026-03-24T20:33:00,4456.5,4461.7998046875,4455.89990234375,4457.89990234375,108
2026-03-24T20:34:00,4457.39990234375,4463.10009765625,4456.2001953125,4459.5,114
2026-03-24T20:35:00,4460.10009765625,4463.10009765625,4456.60009765625,4456.7998046875,77
2026-03-24T20:36:00,4456.60009765625,4470.10009765625,4456.60009765625,4468.7998046875,184
2026-03-24T20:37:00,4470.2001953125,4472.39990234375,4466.7001953125,4467.5,159
2026-03-24T20:38:00,4467.7001953125,4472.10009765625,4467.2998046875,4471.39990234375,182
2026-03-24T20:39:00,4472.5,4474.39990234375,4466.2001953125,4473.60009765625,156
2026-03-24T20:40:00,4474.39990234375,4474.39990234375,4464.7998046875,4465.10009765625,104
2026-03-24T20:41:00,4464.5,4464.5,4456.39990234375,4456.39990234375,134
2026-03-24T20:42:00,4456.2001953125,4461.60009765625,4454.7998046875,4454.89990234375,59
2026-03-24T20:43:00,4454.60009765625,4455.39990234375,4448.5,4454.39990234375,323
2026-03-24T20:44:00,4454.7998046875,4462.2998046875,4454.7998046875,4461.60009765625,172
2026-03-24T20:45:00,4462.39990234375,4466.2001953125,4462.10009765625,4465.2998046875,93
2026-03-24T20:46:00,4465.0,4465.5,4458.39990234375,4462.10009765625,71
2026-03-24T20:47:00,4462.60009765625,4466.0,4461.89990234375,4462.39990234375,98
2026-03-24T20:48:00,4462.39990234375,4464.10009765625,4458.10009765625,4463.7998046875,111
2026-03-24T20:49:00,4464.2998046875,4468.5,4462.0,4467.7001953125,51
2026-03-24T20:50:00,4466.39990234375,4470.60009765625,4466.39990234375,4470.60009765625,74
2026-03-24T20:51:00,4470.60009765625,4474.2998046875,4470.2998046875,4473.7998046875,92
2026-03-24T20:52:00,4474.60009765625,4479.60009765625,4474.5,4478.2001953125,179
2026-03-24T20:53:00,4478.7998046875,4479.89990234375,4474.89990234375,4477.2001953125,94
2026-03-24T20:54:00,4476.89990234375,4483.89990234375,4476.2998046875,4482.7001953125,155
2026-03-24T20:55:00,4482.10009765625,4482.5,4477.10009765625,4477.89990234375,112
2026-03-24T20:56:00,4478.2001953125,4480.0,4477.0,4477.39990234375,99
2026-03-24T20:57:00,4476.5,4478.7998046875,4476.0,4478.60009765625,91
2026-03-24T20:58:00,4478.5,4479.39990234375,4474.7001953125,4475.60009765625,117
2026-03-24T20:59:00,4475.5,4479.39990234375,4472.39990234375,4474.89990234375,88
2026-03-24T22:00:00,4473.5,4482.0,4472.89990234375,4477.7001953125,0
2026-03-24T22:01:00,4479.0,4479.10009765625,4474.10009765625,4475.10009765625,58
2026-03-24T22:02:00,4476.7998046875,4476.7998046875,4468.89990234375,4473.2998046875,263
2026-03-24T22:03:00,4473.39990234375,4475.10009765625,4471.2998046875,4471.2998046875,21
2026-03-24T22:04:00,4473.0,4481.89990234375,4472.5,4481.39990234375,116
2026-03-24T22:05:00,4481.2001953125,4489.39990234375,4481.10009765625,4486.39990234375,367
2026-03-24T22:06:00,4486.60009765625,4486.60009765625,4476.60009765625,4478.7001953125,46
2026-03-24T22:07:00,4479.2001953125,4483.0,4476.2001953125,4483.0,86
2026-03-24T22:08:00,4482.5,4485.10009765625,4481.2998046875,4483.5,62
2026-03-24T22:09:00,4484.2998046875,4492.2998046875,4484.2998046875,4486.2001953125,114
2026-03-24T22:10:00,4487.2998046875,4488.2998046875,4484.89990234375,4486.60009765625,129
2026-03-24T22:11:00,4487.0,4488.5,4485.2001953125,4485.5,86
2026-03-24T22:12:00,4485.5,4486.2998046875,4480.39990234375,4483.39990234375,43
2026-03-24T22:13:00,4484.2001953125,4486.2998046875,4483.39990234375,4484.60009765625,39
2026-03-24T22:14:00,4485.60009765625,4487.0,4485.60009765625,4485.60009765625,25
2026-03-24T22:15:00,4485.0,4485.60009765625,4482.89990234375,4484.89990234375,27
2026-03-24T22:16:00,4483.89990234375,4485.39990234375,4481.89990234375,4483.7998046875,39
2026-03-24T22:17:00,4484.2998046875,4487.2001953125,4480.7001953125,4481.0,99
2026-03-24T22:18:00,4480.2001953125,4481.7998046875,4480.0,4480.39990234375,95
2026-03-24T22:19:00,4480.39990234375,4485.5,4477.89990234375,4485.5,71
2026-03-24T22:20:00,4485.0,4487.39990234375,4485.0,4486.7001953125,31
2026-03-24T22:21:00,4486.89990234375,4487.7001953125,4486.39990234375,4486.5,33
2026-03-24T22:22:00,4486.2998046875,4487.2001953125,4486.0,4486.7998046875,35
2026-03-24T22:23:00,4486.89990234375,4487.7001953125,4486.2998046875,4487.2998046875,46
2026-03-24T22:24:00,4487.0,4487.5,4480.0,4481.10009765625,99
2026-03-24T22:25:00,4481.0,4481.10009765625,4472.39990234375,4473.5,99
2026-03-24T22:26:00,4474.10009765625,4475.60009765625,4471.2998046875,4475.60009765625,78
2026-03-24T22:27:00,4475.7998046875,4478.2001953125,4474.0,4478.2001953125,63
2026-03-24T22:28:00,4478.10009765625,4478.10009765625,4470.89990234375,4471.2001953125,91
2026-03-24T22:29:00,4471.2998046875,4473.39990234375,4471.2998046875,4473.39990234375,21
2026-03-24T22:30:00,4472.2001953125,4472.2001953125,4462.60009765625,4465.5,159
2026-03-24T22:31:00,4464.5,4468.60009765625,4462.5,4464.5,74
2026-03-24T22:32:00,4464.7001953125,4465.7001953125,4458.2001953125,4459.2001953125,197
2026-03-24T22:33:00,4459.60009765625,4465.2001953125,4458.39990234375,4463.89990234375,81
2026-03-24T22:34:00,4464.7998046875,4467.39990234375,4463.10009765625,4465.60009765625,54
2026-03-24T22:35:00,4465.39990234375,4466.7001953125,4464.89990234375,4465.89990234375,32
2026-03-24T22:36:00,4465.89990234375,4470.5,4465.89990234375,4470.2001953125,36
2026-03-24T22:37:00,4469.89990234375,4470.7998046875,4465.89990234375,4468.89990234375,68
2026-03-24T22:38:00,4469.0,4471.7001953125,4468.60009765625,4471.7001953125,23
2026-03-24T22:39:00,4471.0,4472.60009765625,4467.2001953125,4467.2001953125,57
2026-03-24T22:40:00,4468.10009765625,4469.60009765625,4467.2001953125,4469.60009765625,14
2026-03-24T22:41:00,4470.5,4470.5,4467.7998046875,4468.5,20
2026-03-24T22:42:00,4469.0,4469.5,4467.60009765625,4469.5,17
2026-03-24T22:43:00,4470.10009765625,4472.89990234375,4470.10009765625,4472.10009765625,37
2026-03-24T22:44:00,4472.10009765625,4474.39990234375,4471.2001953125,4471.89990234375,49
2026-03-24T22:45:00,4472.7001953125,4472.7001953125,4470.0,4472.10009765625,35
2026-03-24T22:46:00,4473.39990234375,4479.89990234375,4473.39990234375,4479.7998046875,60
2026-03-24T22:47:00,4479.7001953125,4483.39990234375,4479.7001953125,4481.7001953125,48
2026-03-24T22:48:00,4482.2001953125,4482.2998046875,4477.89990234375,4478.2001953125,33
2026-03-24T22:49:00,4478.2998046875,4479.5,4477.10009765625,4478.2998046875,40
2026-03-24T22:50:00,4478.2998046875,4478.39990234375,4475.89990234375,4476.7001953125,40
2026-03-24T22:51:00,4477.0,4477.2998046875,4474.0,4474.39990234375,37
2026-03-24T22:52:00,4475.0,4477.2998046875,4475.0,4475.89990234375,19
2026-03-24T22:53:00,4475.2001953125,4476.0,4472.2001953125,4475.2001953125,48
2026-03-24T22:54:00,4475.0,4475.39990234375,4474.5,4475.0,12
2026-03-24T22:55:00,4474.5,4474.5,4474.2998046875,4474.2998046875,3
2026-03-24T22:56:00,4474.60009765625,4474.60009765625,4473.10009765625,4473.89990234375,7
2026-03-24T22:57:00,4474.5,4481.89990234375,4474.5,4481.7998046875,75
2026-03-24T22:58:00,4481.7998046875,4483.39990234375,4480.89990234375,4483.39990234375,32
2026-03-24T22:59:00,4482.7001953125,4487.7001953125,4482.7001953125,4487.7001953125,85
2026-03-24T23:00:00,4487.5,4488.2001953125,4481.7998046875,4482.10009765625,91
2026-03-24T23:01:00,4482.89990234375,4485.2001953125,4481.10009765625,4483.0,66
2026-03-24T23:02:00,4483.2998046875,4483.7001953125,4480.60009765625,4481.0,34
2026-03-24T23:03:00,4481.5,4481.89990234375,4478.2001953125,4478.7998046875,50
2026-03-24T23:04:00,4478.7001953125,4479.0,4475.39990234375,4477.5,75
2026-03-24T23:05:00,4478.10009765625,4482.39990234375,4477.60009765625,4481.5,51
2026-03-24T23:06:00,4483.0,4487.2998046875,4483.0,4487.0,78
2026-03-24T23:07:00,4487.10009765625,4487.2001953125,4482.10009765625,4483.5,135
2026-03-24T23:08:00,4483.0,4485.7001953125,4483.0,4483.7001953125,159
2026-03-24T23:09:00,4483.60009765625,4485.89990234375,4483.0,4483.0,24
2026-03-24T23:10:00,4483.60009765625,4487.39990234375,4482.60009765625,4487.39990234375,39
2026-03-24T23:11:00,4486.7001953125,4487.2998046875,4482.89990234375,4486.5,128
2026-03-24T23:12:00,4485.60009765625,4485.60009765625,4481.89990234375,4483.5,28
2026-03-24T23:13:00,4484.5,4488.60009765625,4482.7998046875,4487.2998046875,113
2026-03-24T23:14:00,4487.60009765625,4488.10009765625,4486.5,4487.89990234375,74
2026-03-24T23:15:00,4487.2998046875,4488.60009765625,4485.89990234375,4488.60009765625,86
2026-03-24T23:16:00,4488.0,4502.7001953125,4487.60009765625,4501.0,332
2026-03-24T23:17:00,4501.2001953125,4502.39990234375,4495.10009765625,4497.5,263
2026-03-24T23:18:00,4497.2998046875,4497.39990234375,4493.89990234375,4494.5,105
2026-03-24T23:19:00,4495.0,4501.60009765625,4494.39990234375,4501.60009765625,94
2026-03-24T23:20:00,4500.60009765625,4502.10009765625,4500.0,4501.60009765625,89
2026-03-24T23:21:00,4501.5,4502.60009765625,4498.60009765625,4502.5,85
2026-03-24T23:22:00,4502.5,4504.7998046875,4499.7998046875,4500.2001953125,162
2026-03-24T23:23:00,4499.89990234375,4504.10009765625,4499.89990234375,4501.39990234375,82
2026-03-24T23:24:00,4501.7998046875,4506.10009765625,4501.7998046875,4505.7001953125,80
2026-03-24T23:25:00,4505.60009765625,4507.0,4503.2001953125,4505.60009765625,213
2026-03-24T23:26:00,4505.7998046875,4512.2001953125,4505.7998046875,4508.0,299
2026-03-24T23:27:00,4508.2998046875,4512.60009765625,4508.0,4509.5,132
2026-03-24T23:28:00,4509.39990234375,4511.7001953125,4508.2001953125,4510.7001953125,108
2026-03-24T23:29:00,4510.7001953125,4513.60009765625,4510.7001953125,4513.5,101
2026-03-24T23:30:00,4513.7998046875,4515.39990234375,4510.89990234375,4512.10009765625,119
2026-03-24T23:31:00,4511.2001953125,4511.5,4508.7998046875,4511.5,87
2026-03-24T23:32:00,4512.7998046875,4513.2001953125,4509.39990234375,4512.0,61
2026-03-24T23:33:00,4511.39990234375,4513.2998046875,4508.7001953125,4510.89990234375,226
2026-03-24T23:34:00,4510.39990234375,4510.39990234375,4508.2001953125,4508.7998046875,70
2026-03-24T23:35:00,4508.89990234375,4512.7001953125,4507.7001953125,4512.39990234375,88
2026-03-24T23:36:00,4512.39990234375,4532.0,4512.2998046875,4529.2001953125,695
2026-03-24T23:37:00,4528.39990234375,4537.0,4528.39990234375,4531.10009765625,490
2026-03-24T23:38:00,4531.2001953125,4535.7001953125,4528.5,4529.2001953125,254
2026-03-24T23:39:00,4529.0,4550.0,4528.2998046875,4548.89990234375,748
2026-03-24T23:40:00,4548.7001953125,4549.5,4537.60009765625,4540.60009765625,238
2026-03-24T23:41:00,4540.60009765625,4540.60009765625,4534.60009765625,4538.89990234375,137
2026-03-24T23:42:00,4538.7001953125,4541.10009765625,4536.7001953125,4540.2998046875,126
2026-03-24T23:43:00,4541.2001953125,4546.2998046875,4541.2001953125,4545.5,166
2026-03-24T23:44:00,4545.7001953125,4548.89990234375,4540.7001953125,4543.10009765625,226
2026-03-24T23:45:00,4541.60009765625,4541.7001953125,4534.89990234375,4537.2998046875,186
2026-03-24T23:46:00,4538.2998046875,4538.60009765625,4535.7998046875,4538.2001953125,44
2026-03-24T23:47:00,4537.89990234375,4541.39990234375,4537.2001953125,4539.2998046875,75
2026-03-24T23:48:00,4540.0,4545.2998046875,4540.0,4542.7998046875,159
2026-03-24T23:49:00,4542.89990234375,4553.39990234375,4542.89990234375,4552.60009765625,227
2026-03-24T23:50:00,4552.7998046875,4555.0,4542.39990234375,4544.60009765625,272
2026-03-24T23:51:00,4544.0,4545.7998046875,4540.10009765625,4541.2998046875,154
2026-03-24T23:52:00,4541.60009765625,4542.2001953125,4539.2001953125,4540.5,60
2026-03-24T23:53:00,4541.2998046875,4544.5,4541.2998046875,4543.7998046875,63
2026-03-24T23:54:00,4543.60009765625,4547.2001953125,4542.0,4547.2001953125,175
2026-03-24T23:55:00,4546.39990234375,4550.60009765625,4545.5,4550.10009765625,111
2026-03-24T23:56:00,4549.89990234375,4551.10009765625,4547.5,4548.39990234375,166
2026-03-24T23:57:00,4547.7001953125,4553.60009765625,4547.39990234375,4552.60009765625,235
2026-03-24T23:58:00,4552.5,4553.2001953125,4547.89990234375,4548.5,84
2026-03-24T23:59:00,4548.7001953125,4549.2001953125,4545.2001953125,4549.2001953125,215
2026-03-25T00:00:00,4549.0,4556.7998046875,4540.89990234375,4544.89990234375,378
2026-03-25T00:01:00,4544.2998046875,4545.7998046875,4540.5,4543.7001953125,148
2026-03-25T00:02:00,4543.7998046875,4548.7001953125,4543.10009765625,4543.60009765625,101
2026-03-25T00:03:00,4544.0,4554.0,4541.89990234375,4552.7001953125,251
2026-03-25T00:04:00,4552.60009765625,4556.7001953125,4550.7998046875,4555.7001953125,330
2026-03-25T00:05:00,4556.60009765625,4557.7998046875,4550.39990234375,4550.7998046875,259
2026-03-25T00:06:00,4551.60009765625,4551.60009765625,4547.2998046875,4548.89990234375,107
2026-03-25T00:07:00,4549.5,4551.60009765625,4545.7998046875,4546.89990234375,141
2026-03-25T00:08:00,4547.0,4550.2001953125,4544.7998046875,4547.0,139
2026-03-25T00:09:00,4547.60009765625,4551.60009765625,4544.60009765625,4551.60009765625,138
2026-03-25T00:10:00,4551.7001953125,4555.10009765625,4551.0,4554.39990234375,211
2026-03-25T00:11:00,4555.10009765625,4556.60009765625,4551.89990234375,4553.2001953125,142
2026-03-25T00:12:00,4553.39990234375,4555.89990234375,4552.2001953125,4554.2001953125,77
2026-03-25T00:13:00,4554.0,4557.0,4553.0,4557.0,102
2026-03-25T00:14:00,4557.5,4557.5,4551.89990234375,4552.89990234375,179
2026-03-25T00:15:00,4552.5,4554.2998046875,4546.2001953125,4546.2001953125,259
2026-03-25T00:16:00,4546.0,4547.7998046875,4541.2001953125,4543.5,160
2026-03-25T00:17:00,4542.39990234375,4545.2001953125,4541.60009765625,4542.5,212
2026-03-25T00:18:00,4543.0,4547.2001953125,4543.0,4545.7998046875,104
2026-03-25T00:19:00,4546.60009765625,4550.2998046875,4546.2001953125,4548.5,187
2026-03-25T00:20:00,4548.5,4550.39990234375,4544.2001953125,4547.7998046875,214
2026-03-25T00:21:00,4548.10009765625,4549.7001953125,4544.7998046875,4545.2998046875,164
2026-03-25T00:22:00,4545.7001953125,4546.7998046875,4543.2998046875,4543.7998046875,111
2026-03-25T00:23:00,4543.7998046875,4548.7998046875,4543.7998046875,4546.2998046875,149
2026-03-25T00:24:00,4546.10009765625,4546.7001953125,4543.2001953125,4545.7001953125,111
2026-03-25T00:25:00,4545.39990234375,4549.0,4544.39990234375,4549.0,80
2026-03-25T00:26:00,4548.89990234375,4557.7998046875,4548.89990234375,4555.5,348
2026-03-25T00:27:00,4556.60009765625,4559.5,4553.89990234375,4558.89990234375,303
2026-03-25T00:28:00,4558.2998046875,4559.0,4554.7998046875,4555.7998046875,159
2026-03-25T00:29:00,4555.5,4558.5,4554.7998046875,4555.60009765625,86
2026-03-25T00:30:00,4555.39990234375,4557.39990234375,4549.0,4557.0,333
2026-03-25T00:31:00,4556.39990234375,4559.5,4554.60009765625,4556.89990234375,249
2026-03-25T00:32:00,4556.89990234375,4557.89990234375,4553.7998046875,4557.89990234375,156
2026-03-25T00:33:00,4557.39990234375,4559.2001953125,4555.89990234375,4558.7001953125,44
2026-03-25T00:34:00,4559.0,4563.5,4558.7998046875,4562.2998046875,371
2026-03-25T00:35:00,4562.2998046875,4564.0,4561.5,4562.5,133
2026-03-25T00:36:00,4562.89990234375,4564.89990234375,4561.7001953125,4563.39990234375,147
2026-03-25T00:37:00,4563.39990234375,4564.5,4562.60009765625,4564.5,128
2026-03-25T00:38:00,4564.5,4565.5,4563.60009765625,4565.2998046875,172
2026-03-25T00:39:00,4565.0,4568.7998046875,4565.0,4567.89990234375,384
2026-03-25T00:40:00,4567.7998046875,4569.0,4567.39990234375,4568.89990234375,269
2026-03-25T00:41:00,4569.0,4570.5,4567.7001953125,4570.0,314
2026-03-25T00:42:00,4570.10009765625,4570.10009765625,4566.39990234375,4566.89990234375,306
2026-03-25T00:43:00,4567.2998046875,4570.0,4567.2998046875,4570.0,150
2026-03-25T00:44:00,4569.60009765625,4571.2998046875,4566.5,4568.39990234375,252
2026-03-25T00:45:00,4569.2001953125,4572.7001953125,4569.0,4572.5,215
2026-03-25T00:46:00,4572.7001953125,4572.7998046875,4571.2998046875,4572.2998046875,106
2026-03-25T00:47:00,4572.39990234375,4572.7998046875,4569.2001953125,4571.0,119
2026-03-25T00:48:00,4571.2001953125,4571.7998046875,4566.60009765625,4567.5,132
2026-03-25T00:49:00,4567.7998046875,4568.60009765625,4564.2998046875,4566.60009765625,180
2026-03-25T00:50:00,4566.89990234375,4567.0,4562.7998046875,4564.2998046875,158
2026-03-25T00:51:00,4564.2998046875,4565.89990234375,4563.0,4564.10009765625,176
2026-03-25T00:52:00,4564.10009765625,4567.60009765625,4563.39990234375,4565.5,111
2026-03-25T00:53:00,4565.2001953125,4568.7001953125,4565.2001953125,4568.7001953125,125
2026-03-25T00:54:00,4568.2001953125,4570.89990234375,4566.89990234375,4570.5,147
2026-03-25T00:55:00,4570.0,4570.10009765625,4566.7998046875,4568.2998046875,97
2026-03-25T00:56:00,4567.89990234375,4570.0,4567.7998046875,4568.2001953125,64
2026-03-25T00:57:00,4568.2001953125,4569.2001953125,4566.5,4567.5,73
2026-03-25T00:58:00,4566.89990234375,4567.7001953125,4563.2001953125,4564.10009765625,145
2026-03-25T00:59:00,4563.7001953125,4565.7998046875,4563.2001953125,4564.89990234375,169
2026-03-25T01:00:00,4564.7998046875,4571.7998046875,4559.10009765625,4564.2001953125,615
2026-03-25T01:01:00,4563.2998046875,4566.7998046875,4556.5,4559.2998046875,361
2026-03-25T01:02:00,4560.0,4563.10009765625,4554.7998046875,4560.2001953125,172
2026-03-25T01:03:00,4559.5,4559.60009765625,4553.2998046875,4556.5,187
2026-03-25T01:04:00,4557.10009765625,4566.60009765625,4557.0,4564.5,286
2026-03-25T01:05:00,4564.2001953125,4572.39990234375,4564.2001953125,4572.39990234375,316
2026-03-25T01:06:00,4572.0,4573.5,4567.7001953125,4569.0,169
2026-03-25T01:07:00,4569.2001953125,4571.7001953125,4568.10009765625,4571.60009765625,151
2026-03-25T01:08:00,4571.60009765625,4574.5,4569.2001953125,4574.0,386
2026-03-25T01:09:00,4573.89990234375,4576.7001953125,4572.89990234375,4576.5,542
2026-03-25T01:10:00,4576.60009765625,4578.7001953125,4576.2998046875,4578.7001953125,353
2026-03-25T01:11:00,4578.7001953125,4578.7998046875,4575.7998046875,4577.10009765625,160
2026-03-25T01:12:00,4576.89990234375,4578.0,4575.60009765625,4575.89990234375,102
2026-03-25T01:13:00,4576.2998046875,4577.39990234375,4569.7998046875,4572.39990234375,215
2026-03-25T01:14:00,4572.10009765625,4574.7001953125,4570.39990234375,4570.5,136
2026-03-25T01:15:00,4570.7998046875,4572.7998046875,4568.2001953125,4569.89990234375,172
2026-03-25T01:16:00,4570.0,4575.7001953125,4570.0,4574.5,211
2026-03-25T01:17:00,4571.89990234375,4572.5,4569.2998046875,4572.10009765625,88
2026-03-25T01:18:00,4572.2998046875,4572.2998046875,4568.7001953125,4568.7001953125,51
2026-03-25T01:19:00,4569.0,4575.7998046875,4568.0,4575.7998046875,144
2026-03-25T01:20:00,4575.89990234375,4578.5,4573.7001953125,4577.7998046875,247
2026-03-25T01:21:00,4577.7998046875,4578.7998046875,4571.89990234375,4575.0,147
2026-03-25T01:22:00,4574.60009765625,4575.7001953125,4573.10009765625,4575.5,51
2026-03-25T01:23:00,4575.7001953125,4578.60009765625,4575.60009765625,4577.7998046875,73
2026-03-25T01:24:00,4578.39990234375,4578.39990234375,4573.7001953125,4574.7001953125,75
2026-03-25T01:25:00,4574.10009765625,4575.5,4573.7001953125,4573.89990234375,70
2026-03-25T01:26:00,4573.5,4577.89990234375,4572.7998046875,4576.39990234375,109
2026-03-25T01:27:00,4576.39990234375,4576.7998046875,4574.39990234375,4575.60009765625,56
2026-03-25T01:28:00,4575.7001953125,4579.0,4575.10009765625,4577.5,216
2026-03-25T01:29:00,4577.39990234375,4578.39990234375,4573.5,4575.60009765625,93
2026-03-25T01:30:00,4575.10009765625,4579.0,4574.39990234375,4578.89990234375,61
2026-03-25T01:31:00,4578.2001953125,4581.7001953125,4577.2001953125,4581.7001953125,345
2026-03-25T01:32:00,4581.7001953125,4582.60009765625,4579.7001953125,4581.0,217
2026-03-25T01:33:00,4581.89990234375,4584.0,4580.0,4583.7998046875,330
2026-03-25T01:34:00,4583.7998046875,4584.89990234375,4583.2001953125,4583.7998046875,288
2026-03-25T01:35:00,4584.2001953125,4585.89990234375,4583.39990234375,4585.5,297
2026-03-25T01:36:00,4585.5,4587.10009765625,4583.7998046875,4586.39990234375,446
2026-03-25T01:37:00,4586.2998046875,4587.7001953125,4585.2998046875,4587.7001953125,293
2026-03-25T01:38:00,4587.39990234375,4588.5,4586.7001953125,4588.2998046875,296
2026-03-25T01:39:00,4588.0,4589.2998046875,4586.89990234375,4587.2998046875,268
2026-03-25T01:40:00,4587.7001953125,4588.2998046875,4584.7001953125,4587.7001953125,156
2026-03-25T01:41:00,4588.0,4589.2998046875,4583.7001953125,4586.60009765625,340
2026-03-25T01:42:00,4587.5,4590.0,4587.0,4588.89990234375,330
2026-03-25T01:43:00,4589.2001953125,4589.5,4587.2001953125,4587.7001953125,243
2026-03-25T01:44:00,4587.89990234375,4588.0,4582.7001953125,4583.60009765625,273
2026-03-25T01:45:00,4583.5,4588.0,4582.10009765625,4587.2998046875,167
2026-03-25T01:46:00,4587.39990234375,4588.2998046875,4585.10009765625,4588.2998046875,202
2026-03-25T01:47:00,4589.2998046875,4592.7998046875,4588.7998046875,4592.7998046875,340
2026-03-25T01:48:00,4592.89990234375,4594.2998046875,4591.2001953125,4593.60009765625,320
2026-03-25T01:49:00,4593.60009765625,4595.60009765625,4592.60009765625,4595.0,338
